split,feature,mean_abs_shap
6,q2_z_3_8,0.10045870032724641
6,q1_z_3,0.09684059484980823
6,q2_z_0_5,0.09559031321490936
6,cl_9,0.08525424143682159
6,q1_z_7,0.07555783641293015
6,q2_z_2_4,0.06829090294976534
6,q2_z_1_9,0.06504658810837281
6,q2_z_0_2,0.056206091779646125
6,q2_z_3_7,0.05463438234403591
6,q2_z_2_8,0.04006241171491434
6,q1_z_9,0.03242337033635874
6,cl_1,0.03006858098315343
6,cl_2,0.02019626974216991
6,q2_z_0_3,0.019405609841842635
6,cl_5,6.872014857092244e-05
7,q1_z_6,1.828054773726149
7,cl_8,1.706293327321349
7,q2_z_0_9,1.1875125025549524
7,q1_z_0,1.1263940238305494
7,q2_z_0_2,1.091246101508862
7,q2_z_4_6,0.9760767700054599
7,q2_z_0_7,0.9368365387128843
7,q2_z_1_6,0.9092495523911553
7,cl_4,0.9031899094859228
7,q2_z_1_8,0.8971864131942596
7,q2_z_0_1,0.8743926456638281
7,q2_z_2_9,0.8180743073712212
7,q2_z_5_8,0.8047328473644623
7,cl_6,0.7296980887600297
7,cl_7,0.7276641619472815
7,q2_z_1_9,0.7113242623474012
7,q2_z_3_6,0.6664168930559106
7,q2_z_6_8,0.6599322219026484
7,q2_z_5_9,0.6452477882699929
7,q2_z_0_8,0.6280224875017909
7,q1_z_4,0.6171790986816491
7,q2_z_1_3,0.6034312746826604
7,q2_z_1_7,0.5485926246654939
7,q2_z_1_4,0.5391526262109612
7,cl_3,0.5138065847373501
7,cl_0,0.46412854017491656
7,q2_z_0_5,0.4506926984299547
7,q2_z_2_8,0.44430712109928727
7,q2_z_7_8,0.38184669719614656
7,q2_z_7_9,0.3563209054095568
7,q1_z_5,0.349248552036694
7,q2_z_1_5,0.32825744032987053
7,cl_9,0.3238462337600989
7,q2_z_2_7,0.30355014881009057
7,q2_z_3_4,0.3035008038492473
7,q2_z_0_6,0.3022457325334119
7,q1_z_8,0.2956429424770225
7,q2_z_1_2,0.2639405985003884
7,q2_z_4_7,0.2470669725934726
7,q2_z_2_3,0.24494014214593585
7,q1_z_1,0.24230192577170584
7,q1_z_7,0.2215611276783019
7,q2_z_2_6,0.2070764711310109
7,q2_z_3_5,0.20687386238416805
7,q1_z_3,0.20005106419620386
7,q2_z_3_8,0.18948915748689868
7,q2_z_8_9,0.18929216128423473
7,q2_z_2_5,0.17565905383551383
7,q2_z_0_4,0.17335159937929068
7,q1_z_9,0.15757267366873176
7,q2_z_6_7,0.15596353244263114
7,q2_z_0_3,0.14571409937482382
7,q2_z_5_7,0.13797953962704876
7,q1_z_2,0.13618575210116257
7,q2_z_4_9,0.134862841099352
7,q2_z_4_8,0.13129475987163705
7,q2_z_2_4,0.13054362671425174
7,q2_z_3_7,0.12918427692784307
7,q2_z_4_5,0.0882742604576074
7,q2_z_3_9,0.0847372086056563
7,q2_z_5_6,0.0759329289753979
7,cl_2,0.053178453162962776
7,q2_z_6_9,0.052422586850201014
7,cl_1,0.02058513177220343
7,cl_5,1.5682944284487225e-09
8,q2_z_0_7,2.0385525416051378
8,cl_7,1.7824174759950886
8,q2_z_3_7,1.5359568070361869
8,q2_z_2_6,1.3573905910491677
8,q1_z_2,1.3128071946566884
8,q1_z_6,1.1473307356346663
8,q2_z_1_8,0.99792846814353
8,q2_z_1_6,0.9715170218004946
8,cl_8,0.9714381364186013
8,q2_z_6_8,0.9414704680113238
8,q2_z_4_7,0.8152611884834884
8,q1_z_0,0.7989690550950008
8,cl_0,0.7924181604433619
8,q2_z_2_5,0.7798349586214691
8,q2_z_3_5,0.7460431541273014
8,q2_z_5_7,0.7162667582871028
8,q2_z_1_4,0.6159875110809397
8,q2_z_3_4,0.5868571744151884
8,cl_4,0.5766781700022913
8,q1_z_4,0.5499438224189079
8,q2_z_5_9,0.548316332707035
8,q1_z_3,0.5336108761001712
8,q2_z_1_5,0.524471304862884
8,q2_z_2_8,0.5121706278257098
8,cl_2,0.5117253024067394
8,q2_z_2_7,0.5033221596735208
8,q2_z_7_9,0.46451460654806664
8,cl_6,0.46205079206755933
8,q2_z_1_7,0.41684821665893257
8,q2_z_4_6,0.3787481566476276
8,q2_z_5_8,0.34443179982180216
8,q2_z_6_9,0.3217801653719737
8,q1_z_1,0.3209934086133994
8,q2_z_0_9,0.31565078805964697
8,q2_z_1_2,0.31405942281491633
8,q2_z_0_4,0.3075827896234302
8,q1_z_8,0.307522936353817
8,q2_z_0_8,0.2938474468525606
8,q2_z_1_3,0.28700903397673033
8,q2_z_2_9,0.28519749951658613
8,q2_z_6_7,0.2817677723751916
8,q2_z_0_1,0.2800735447520734
